Ausschreibung,Preis
PRL_16_04_27_6,13.16974683544304
PRL_16_04_28_1,13.16974683544304
PRL_16_04_28_2,13.16974683544304
PRL_16_04_28_3,13.16974683544304
PRL_16_04_28_4,13.16974683544304
PRL_16_04_28_5,13.16974683544304
PRL_16_04_28_6,13.16974683544304
PRL_16_04_29_1,13.16974683544304
PRL_16_04_29_2,13.16974683544304
PRL_16_04_29_3,13.16974683544304
PRL_16_04_29_4,13.16974683544304
PRL_16_04_29_5,13.16974683544304
PRL_16_04_29_6,13.16974683544304
PRL_16_04_30_1,13.16974683544304
PRL_16_04_30_2,13.16974683544304
PRL_16_04_30_3,13.16974683544304
PRL_16_04_30_4,13.16974683544304
PRL_16_04_30_5,13.16974683544304
PRL_16_04_30_6,13.16974683544304
PRL_16_05_01_1,13.16974683544304
PRL_16_05_01_2,13.16974683544304
PRL_16_05_01_3,13.16974683544304
PRL_16_05_01_4,13.16974683544304
PRL_16_05_01_5,13.16974683544304
PRL_16_05_01_6,13.16974683544304
PRL_16_05_02_1,13.545228758169936
PRL_16_05_02_2,13.545228758169936
PRL_16_05_02_3,13.545228758169936
PRL_16_05_02_4,13.545228758169936
PRL_16_05_02_5,13.545228758169936
PRL_16_05_02_6,13.545228758169936
PRL_16_05_03_1,13.545228758169936
PRL_16_05_03_2,13.545228758169936
PRL_16_05_03_3,13.545228758169936
PRL_16_05_03_4,13.545228758169936
PRL_16_05_03_5,13.545228758169936
PRL_16_05_03_6,13.545228758169936
PRL_16_05_04_1,13.545228758169936
PRL_16_05_04_2,13.545228758169936
PRL_16_05_04_3,13.545228758169936
PRL_16_05_04_4,13.545228758169936
PRL_16_05_04_5,13.545228758169936
PRL_16_05_04_6,13.545228758169936
PRL_16_05_05_1,13.545228758169936
PRL_16_05_05_2,13.545228758169936
PRL_16_05_05_3,13.545228758169936
PRL_16_05_05_4,13.545228758169936
PRL_16_05_05_5,13.545228758169936
PRL_16_05_05_6,13.545228758169936
PRL_16_05_06_1,13.545228758169936
PRL_16_05_06_2,13.545228758169936
PRL_16_05_06_3,13.545228758169936
PRL_16_05_06_4,13.545228758169936
PRL_16_05_06_5,13.545228758169936
PRL_16_05_06_6,13.545228758169936
PRL_16_05_07_1,13.545228758169936
PRL_16_05_07_2,13.545228758169936
PRL_16_05_07_3,13.545228758169936
PRL_16_05_07_4,13.545228758169936
PRL_16_05_07_5,13.545228758169936
PRL_16_05_07_6,13.545228758169936
PRL_16_05_08_1,13.545228758169936
PRL_16_05_08_2,13.545228758169936
PRL_16_05_08_3,13.545228758169936
PRL_16_05_08_4,13.545228758169936
PRL_16_05_08_5,13.545228758169936
PRL_16_05_08_6,13.545228758169936
PRL_16_05_09_1,14.668133333333332
PRL_16_05_09_2,14.668133333333332
PRL_16_05_09_3,14.668133333333332
PRL_16_05_09_4,14.668133333333332
PRL_16_05_09_5,14.668133333333332
PRL_16_05_09_6,14.668133333333332
PRL_16_05_10_1,14.668133333333332
PRL_16_05_10_2,14.668133333333332
PRL_16_05_10_3,14.668133333333332
PRL_16_05_10_4,14.668133333333332
PRL_16_05_10_5,14.668133333333332
PRL_16_05_10_6,14.668133333333332
PRL_16_05_11_1,14.668133333333332
PRL_16_05_11_2,14.668133333333332
PRL_16_05_11_3,14.668133333333332
PRL_16_05_11_4,14.668133333333332
PRL_16_05_11_5,14.668133333333332
PRL_16_05_11_6,14.668133333333332
PRL_16_05_12_1,14.668133333333332
PRL_16_05_12_2,14.668133333333332
PRL_16_05_12_3,14.668133333333332
PRL_16_05_12_4,14.668133333333332
PRL_16_05_12_5,14.668133333333332
PRL_16_05_12_6,14.668133333333332
PRL_16_05_13_1,14.668133333333332
PRL_16_05_13_2,14.668133333333332
PRL_16_05_13_3,14.668133333333332
PRL_16_05_13_4,14.668133333333332
PRL_16_05_13_5,14.668133333333332
PRL_16_05_13_6,14.668133333333332
PRL_16_05_14_1,14.668133333333332
PRL_16_05_14_2,14.668133333333332
PRL_16_05_14_3,14.668133333333332
PRL_16_05_14_4,14.668133333333332
PRL_16_05_14_5,14.668133333333332
PRL_16_05_14_6,14.668133333333332
PRL_16_05_15_1,14.668133333333332
PRL_16_05_15_2,14.668133333333332
PRL_16_05_15_3,14.668133333333332
PRL_16_05_15_4,14.668133333333332
PRL_16_05_15_5,14.668133333333332
PRL_16_05_15_6,14.668133333333332
PRL_16_05_16_1,17.845460992907803
PRL_16_05_16_2,17.845460992907803
PRL_16_05_16_3,17.845460992907803
PRL_16_05_16_4,17.845460992907803
PRL_16_05_16_5,17.845460992907803
PRL_16_05_16_6,17.845460992907803
PRL_16_05_17_1,17.845460992907803
PRL_16_05_17_2,17.845460992907803
PRL_16_05_17_3,17.845460992907803
PRL_16_05_17_4,17.845460992907803
PRL_16_05_17_5,17.845460992907803
PRL_16_05_17_6,17.845460992907803
PRL_16_05_18_1,17.845460992907803
PRL_16_05_18_2,17.845460992907803
PRL_16_05_18_3,17.845460992907803
PRL_16_05_18_4,17.845460992907803
PRL_16_05_18_5,17.845460992907803
PRL_16_05_18_6,17.845460992907803
PRL_16_05_19_1,17.845460992907803
PRL_16_05_19_2,17.845460992907803
PRL_16_05_19_3,17.845460992907803
PRL_16_05_19_4,17.845460992907803
PRL_16_05_19_5,17.845460992907803
PRL_16_05_19_6,17.845460992907803
PRL_16_05_20_1,17.845460992907803
PRL_16_05_20_2,17.845460992907803
PRL_16_05_20_3,17.845460992907803
PRL_16_05_20_4,17.845460992907803
PRL_16_05_20_5,17.845460992907803
PRL_16_05_20_6,17.845460992907803
PRL_16_05_21_1,17.845460992907803
PRL_16_05_21_2,17.845460992907803
PRL_16_05_21_3,17.845460992907803
PRL_16_05_21_4,17.845460992907803
PRL_16_05_21_5,17.845460992907803
PRL_16_05_21_6,17.845460992907803
PRL_16_05_22_1,17.845460992907803
PRL_16_05_22_2,17.845460992907803
PRL_16_05_22_3,17.845460992907803
PRL_16_05_22_4,17.845460992907803
PRL_16_05_22_5,17.845460992907803
PRL_16_05_22_6,17.845460992907803
PRL_16_05_23_1,20.31408163265306
PRL_16_05_23_2,20.31408163265306
PRL_16_05_23_3,20.31408163265306
PRL_16_05_23_4,20.31408163265306
PRL_16_05_23_5,20.31408163265306
PRL_16_05_23_6,20.31408163265306
PRL_16_05_24_1,20.31408163265306
PRL_16_05_24_2,20.31408163265306
PRL_16_05_24_3,20.31408163265306
PRL_16_05_24_4,20.31408163265306
PRL_16_05_24_5,20.31408163265306
PRL_16_05_24_6,20.31408163265306
PRL_16_05_25_1,20.31408163265306
PRL_16_05_25_2,20.31408163265306
PRL_16_05_25_3,20.31408163265306
PRL_16_05_25_4,20.31408163265306
PRL_16_05_25_5,20.31408163265306
PRL_16_05_25_6,20.31408163265306
PRL_16_05_26_1,20.31408163265306
PRL_16_05_26_2,20.31408163265306
PRL_16_05_26_3,20.31408163265306
PRL_16_05_26_4,20.31408163265306
PRL_16_05_26_5,20.31408163265306
PRL_16_05_26_6,20.31408163265306
PRL_16_05_27_1,20.31408163265306
PRL_16_05_27_2,20.31408163265306
PRL_16_05_27_3,20.31408163265306
PRL_16_05_27_4,20.31408163265306
PRL_16_05_27_5,20.31408163265306
PRL_16_05_27_6,20.31408163265306
PRL_16_05_28_1,20.31408163265306
PRL_16_05_28_2,20.31408163265306
PRL_16_05_28_3,20.31408163265306
PRL_16_05_28_4,20.31408163265306
PRL_16_05_28_5,20.31408163265306
PRL_16_05_28_6,20.31408163265306
PRL_16_05_29_1,20.31408163265306
PRL_16_05_29_2,20.31408163265306
PRL_16_05_29_3,20.31408163265306
PRL_16_05_29_4,20.31408163265306
PRL_16_05_29_5,20.31408163265306
PRL_16_05_29_6,20.31408163265306
PRL_16_05_30_1,20.31585714285714
PRL_16_05_30_2,20.31585714285714
PRL_16_05_30_3,20.31585714285714
PRL_16_05_30_4,20.31585714285714
PRL_16_05_30_5,20.31585714285714
PRL_16_05_30_6,20.31585714285714
PRL_16_05_31_1,20.31585714285714
PRL_16_05_31_2,20.31585714285714
PRL_16_05_31_3,20.31585714285714
PRL_16_05_31_4,20.31585714285714
PRL_16_05_31_5,20.31585714285714
PRL_16_05_31_6,20.31585714285714
PRL_16_06_01_1,20.31585714285714
PRL_16_06_01_2,20.31585714285714
PRL_16_06_01_3,20.31585714285714
PRL_16_06_01_4,20.31585714285714
PRL_16_06_01_5,20.31585714285714
PRL_16_06_01_6,20.31585714285714
PRL_16_06_02_1,20.31585714285714
PRL_16_06_02_2,20.31585714285714
PRL_16_06_02_3,20.31585714285714
PRL_16_06_02_4,20.31585714285714
PRL_16_06_02_5,20.31585714285714
PRL_16_06_02_6,20.31585714285714
PRL_16_06_03_1,20.31585714285714
PRL_16_06_03_2,20.31585714285714
PRL_16_06_03_3,20.31585714285714
PRL_16_06_03_4,20.31585714285714
PRL_16_06_03_5,20.31585714285714
PRL_16_06_03_6,20.31585714285714
PRL_16_06_04_1,20.31585714285714
PRL_16_06_04_2,20.31585714285714
PRL_16_06_04_3,20.31585714285714
PRL_16_06_04_4,20.31585714285714
PRL_16_06_04_5,20.31585714285714
PRL_16_06_04_6,20.31585714285714
PRL_16_06_05_1,20.31585714285714
PRL_16_06_05_2,20.31585714285714
PRL_16_06_05_3,20.31585714285714
PRL_16_06_05_4,20.31585714285714
PRL_16_06_05_5,20.31585714285714
PRL_16_06_05_6,20.31585714285714
PRL_16_06_06_1,19.837751937984496
PRL_16_06_06_2,19.837751937984496
PRL_16_06_06_3,19.837751937984496
PRL_16_06_06_4,19.837751937984496
PRL_16_06_06_5,19.837751937984496
PRL_16_06_06_6,19.837751937984496
PRL_16_06_07_1,19.837751937984496
PRL_16_06_07_2,19.837751937984496
PRL_16_06_07_3,19.837751937984496
PRL_16_06_07_4,19.837751937984496
PRL_16_06_07_5,19.837751937984496
PRL_16_06_07_6,19.837751937984496
PRL_16_06_08_1,19.837751937984496
PRL_16_06_08_2,19.837751937984496
PRL_16_06_08_3,19.837751937984496
PRL_16_06_08_4,19.837751937984496
PRL_16_06_08_5,19.837751937984496
PRL_16_06_08_6,19.837751937984496
PRL_16_06_09_1,19.837751937984496
PRL_16_06_09_2,19.837751937984496
PRL_16_06_09_3,19.837751937984496
PRL_16_06_09_4,19.837751937984496
PRL_16_06_09_5,19.837751937984496
PRL_16_06_09_6,19.837751937984496
PRL_16_06_10_1,19.837751937984496
PRL_16_06_10_2,19.837751937984496
PRL_16_06_10_3,19.837751937984496
PRL_16_06_10_4,19.837751937984496
PRL_16_06_10_5,19.837751937984496
PRL_16_06_10_6,19.837751937984496
PRL_16_06_11_1,19.837751937984496
PRL_16_06_11_2,19.837751937984496
PRL_16_06_11_3,19.837751937984496
PRL_16_06_11_4,19.837751937984496
PRL_16_06_11_5,19.837751937984496
PRL_16_06_11_6,19.837751937984496
PRL_16_06_12_1,19.837751937984496
PRL_16_06_12_2,19.837751937984496
PRL_16_06_12_3,19.837751937984496
PRL_16_06_12_4,19.837751937984496
PRL_16_06_12_5,19.837751937984496
PRL_16_06_12_6,19.837751937984496
PRL_16_06_13_1,18.790087719298246
PRL_16_06_13_2,18.790087719298246
PRL_16_06_13_3,18.790087719298246
PRL_16_06_13_4,18.790087719298246
PRL_16_06_13_5,18.790087719298246
PRL_16_06_13_6,18.790087719298246
PRL_16_06_14_1,18.790087719298246
PRL_16_06_14_2,18.790087719298246
PRL_16_06_14_3,18.790087719298246
PRL_16_06_14_4,18.790087719298246
PRL_16_06_14_5,18.790087719298246
PRL_16_06_14_6,18.790087719298246
PRL_16_06_15_1,18.790087719298246
PRL_16_06_15_2,18.790087719298246
PRL_16_06_15_3,18.790087719298246
PRL_16_06_15_4,18.790087719298246
PRL_16_06_15_5,18.790087719298246
PRL_16_06_15_6,18.790087719298246
PRL_16_06_16_1,18.790087719298246
PRL_16_06_16_2,18.790087719298246
PRL_16_06_16_3,18.790087719298246
PRL_16_06_16_4,18.790087719298246
PRL_16_06_16_5,18.790087719298246
PRL_16_06_16_6,18.790087719298246
PRL_16_06_17_1,18.790087719298246
PRL_16_06_17_2,18.790087719298246
PRL_16_06_17_3,18.790087719298246
PRL_16_06_17_4,18.790087719298246
PRL_16_06_17_5,18.790087719298246
PRL_16_06_17_6,18.790087719298246
PRL_16_06_18_1,18.790087719298246
PRL_16_06_18_2,18.790087719298246
PRL_16_06_18_3,18.790087719298246
PRL_16_06_18_4,18.790087719298246
PRL_16_06_18_5,18.790087719298246
PRL_16_06_18_6,18.790087719298246
PRL_16_06_19_1,18.790087719298246
PRL_16_06_19_2,18.790087719298246
PRL_16_06_19_3,18.790087719298246
PRL_16_06_19_4,18.790087719298246
PRL_16_06_19_5,18.790087719298246
PRL_16_06_19_6,18.790087719298246
PRL_16_06_20_1,17.608958333333334
PRL_16_06_20_2,17.608958333333334
PRL_16_06_20_3,17.608958333333334
PRL_16_06_20_4,17.608958333333334
PRL_16_06_20_5,17.608958333333334
PRL_16_06_20_6,17.608958333333334
PRL_16_06_21_1,17.608958333333334
PRL_16_06_21_2,17.608958333333334
PRL_16_06_21_3,17.608958333333334
PRL_16_06_21_4,17.608958333333334
PRL_16_06_21_5,17.608958333333334
PRL_16_06_21_6,17.608958333333334
PRL_16_06_22_1,17.608958333333334
PRL_16_06_22_2,17.608958333333334
PRL_16_06_22_3,17.608958333333334
PRL_16_06_22_4,17.608958333333334
PRL_16_06_22_5,17.608958333333334
PRL_16_06_22_6,17.608958333333334
PRL_16_06_23_1,17.608958333333334
PRL_16_06_23_2,17.608958333333334
PRL_16_06_23_3,17.608958333333334
PRL_16_06_23_4,17.608958333333334
PRL_16_06_23_5,17.608958333333334
PRL_16_06_23_6,17.608958333333334
PRL_16_06_24_1,17.608958333333334
PRL_16_06_24_2,17.608958333333334
PRL_16_06_24_3,17.608958333333334
PRL_16_06_24_4,17.608958333333334
PRL_16_06_24_5,17.608958333333334
PRL_16_06_24_6,17.608958333333334
PRL_16_06_25_1,17.608958333333334
PRL_16_06_25_2,17.608958333333334
PRL_16_06_25_3,17.608958333333334
PRL_16_06_25_4,17.608958333333334
PRL_16_06_25_5,17.608958333333334
PRL_16_06_25_6,17.608958333333334
PRL_16_06_26_1,17.608958333333334
PRL_16_06_26_2,17.608958333333334
PRL_16_06_26_3,17.608958333333334
PRL_16_06_26_4,17.608958333333334
PRL_16_06_26_5,17.608958333333334
PRL_16_06_26_6,17.608958333333334
PRL_16_06_27_1,16.454435483870967
PRL_16_06_27_2,16.454435483870967
PRL_16_06_27_3,16.454435483870967
PRL_16_06_27_4,16.454435483870967
PRL_16_06_27_5,16.454435483870967
PRL_16_06_27_6,16.454435483870967
PRL_16_06_28_1,16.454435483870967
PRL_16_06_28_2,16.454435483870967
PRL_16_06_28_3,16.454435483870967
PRL_16_06_28_4,16.454435483870967
PRL_16_06_28_5,16.454435483870967
PRL_16_06_28_6,16.454435483870967
PRL_16_06_29_1,16.454435483870967
PRL_16_06_29_2,16.454435483870967
PRL_16_06_29_3,16.454435483870967
PRL_16_06_29_4,16.454435483870967
PRL_16_06_29_5,16.454435483870967
PRL_16_06_29_6,16.454435483870967
PRL_16_06_30_1,16.454435483870967
PRL_16_06_30_2,16.454435483870967
PRL_16_06_30_3,16.454435483870967
PRL_16_06_30_4,16.454435483870967
PRL_16_06_30_5,16.454435483870967
PRL_16_06_30_6,16.454435483870967
PRL_16_07_01_1,16.454435483870967
PRL_16_07_01_2,16.454435483870967
PRL_16_07_01_3,16.454435483870967
PRL_16_07_01_4,16.454435483870967
PRL_16_07_01_5,16.454435483870967
PRL_16_07_01_6,16.454435483870967
PRL_16_07_02_1,16.454435483870967
PRL_16_07_02_2,16.454435483870967
PRL_16_07_02_3,16.454435483870967
PRL_16_07_02_4,16.454435483870967
PRL_16_07_02_5,16.454435483870967
PRL_16_07_02_6,16.454435483870967
PRL_16_07_03_1,16.454435483870967
PRL_16_07_03_2,16.454435483870967
PRL_16_07_03_3,16.454435483870967
PRL_16_07_03_4,16.454435483870967
PRL_16_07_03_5,16.454435483870967
PRL_16_07_03_6,16.454435483870967
PRL_16_07_04_1,15.024174757281553
PRL_16_07_04_2,15.024174757281553
PRL_16_07_04_3,15.024174757281553
PRL_16_07_04_4,15.024174757281553
PRL_16_07_04_5,15.024174757281553
PRL_16_07_04_6,15.024174757281553
PRL_16_07_05_1,15.024174757281553
PRL_16_07_05_2,15.024174757281553
PRL_16_07_05_3,15.024174757281553
PRL_16_07_05_4,15.024174757281553
PRL_16_07_05_5,15.024174757281553
PRL_16_07_05_6,15.024174757281553
PRL_16_07_06_1,15.024174757281553
PRL_16_07_06_2,15.024174757281553
PRL_16_07_06_3,15.024174757281553
PRL_16_07_06_4,15.024174757281553
PRL_16_07_06_5,15.024174757281553
PRL_16_07_06_6,15.024174757281553
PRL_16_07_07_1,15.024174757281553
PRL_16_07_07_2,15.024174757281553
PRL_16_07_07_3,15.024174757281553
PRL_16_07_07_4,15.024174757281553
PRL_16_07_07_5,15.024174757281553
PRL_16_07_07_6,15.024174757281553
PRL_16_07_08_1,15.024174757281553
PRL_16_07_08_2,15.024174757281553
PRL_16_07_08_3,15.024174757281553
PRL_16_07_08_4,15.024174757281553
PRL_16_07_08_5,15.024174757281553
PRL_16_07_08_6,15.024174757281553
PRL_16_07_09_1,15.024174757281553
PRL_16_07_09_2,15.024174757281553
PRL_16_07_09_3,15.024174757281553
PRL_16_07_09_4,15.024174757281553
PRL_16_07_09_5,15.024174757281553
PRL_16_07_09_6,15.024174757281553
PRL_16_07_10_1,15.024174757281553
PRL_16_07_10_2,15.024174757281553
PRL_16_07_10_3,15.024174757281553
PRL_16_07_10_4,15.024174757281553
PRL_16_07_10_5,15.024174757281553
PRL_16_07_10_6,15.024174757281553
PRL_16_07_11_1,13.745714285714286
PRL_16_07_11_2,13.745714285714286
PRL_16_07_11_3,13.745714285714286
PRL_16_07_11_4,13.745714285714286
PRL_16_07_11_5,13.745714285714286
PRL_16_07_11_6,13.745714285714286
PRL_16_07_12_1,13.745714285714286
PRL_16_07_12_2,13.745714285714286
PRL_16_07_12_3,13.745714285714286
PRL_16_07_12_4,13.745714285714286
PRL_16_07_12_5,13.745714285714286
PRL_16_07_12_6,13.745714285714286
PRL_16_07_13_1,13.745714285714286
PRL_16_07_13_2,13.745714285714286
PRL_16_07_13_3,13.745714285714286
PRL_16_07_13_4,13.745714285714286
PRL_16_07_13_5,13.745714285714286
PRL_16_07_13_6,13.745714285714286
PRL_16_07_14_1,13.745714285714286
PRL_16_07_14_2,13.745714285714286
PRL_16_07_14_3,13.745714285714286
PRL_16_07_14_4,13.745714285714286
PRL_16_07_14_5,13.745714285714286
PRL_16_07_14_6,13.745714285714286
PRL_16_07_15_1,13.745714285714286
PRL_16_07_15_2,13.745714285714286
PRL_16_07_15_3,13.745714285714286
PRL_16_07_15_4,13.745714285714286
PRL_16_07_15_5,13.745714285714286
PRL_16_07_15_6,13.745714285714286
PRL_16_07_16_1,13.745714285714286
PRL_16_07_16_2,13.745714285714286
PRL_16_07_16_3,13.745714285714286
PRL_16_07_16_4,13.745714285714286
PRL_16_07_16_5,13.745714285714286
PRL_16_07_16_6,13.745714285714286
PRL_16_07_17_1,13.745714285714286
PRL_16_07_17_2,13.745714285714286
PRL_16_07_17_3,13.745714285714286
PRL_16_07_17_4,13.745714285714286
PRL_16_07_17_5,13.745714285714286
PRL_16_07_17_6,13.745714285714286
PRL_16_07_18_1,12.666551724137932
PRL_16_07_18_2,12.666551724137932
PRL_16_07_18_3,12.666551724137932
PRL_16_07_18_4,12.666551724137932
PRL_16_07_18_5,12.666551724137932
PRL_16_07_18_6,12.666551724137932
PRL_16_07_19_1,12.666551724137932
PRL_16_07_19_2,12.666551724137932
PRL_16_07_19_3,12.666551724137932
PRL_16_07_19_4,12.666551724137932
PRL_16_07_19_5,12.666551724137932
PRL_16_07_19_6,12.666551724137932
PRL_16_07_20_1,12.666551724137932
PRL_16_07_20_2,12.666551724137932
PRL_16_07_20_3,12.666551724137932
PRL_16_07_20_4,12.666551724137932
PRL_16_07_20_5,12.666551724137932
PRL_16_07_20_6,12.666551724137932
PRL_16_07_21_1,12.666551724137932
PRL_16_07_21_2,12.666551724137932
PRL_16_07_21_3,12.666551724137932
PRL_16_07_21_4,12.666551724137932
PRL_16_07_21_5,12.666551724137932
PRL_16_07_21_6,12.666551724137932
PRL_16_07_22_1,12.666551724137932
PRL_16_07_22_2,12.666551724137932
PRL_16_07_22_3,12.666551724137932
PRL_16_07_22_4,12.666551724137932
PRL_16_07_22_5,12.666551724137932
PRL_16_07_22_6,12.666551724137932
PRL_16_07_23_1,12.666551724137932
PRL_16_07_23_2,12.666551724137932
PRL_16_07_23_3,12.666551724137932
PRL_16_07_23_4,12.666551724137932
PRL_16_07_23_5,12.666551724137932
PRL_16_07_23_6,12.666551724137932
PRL_16_07_24_1,12.666551724137932
PRL_16_07_24_2,12.666551724137932
PRL_16_07_24_3,12.666551724137932
PRL_16_07_24_4,12.666551724137932
PRL_16_07_24_5,12.666551724137932
PRL_16_07_24_6,12.666551724137932
PRL_16_07_25_1,11.55007042253521
PRL_16_07_25_2,11.55007042253521
PRL_16_07_25_3,11.55007042253521
PRL_16_07_25_4,11.55007042253521
PRL_16_07_25_5,11.55007042253521
PRL_16_07_25_6,11.55007042253521
PRL_16_07_26_1,11.55007042253521
PRL_16_07_26_2,11.55007042253521
PRL_16_07_26_3,11.55007042253521
PRL_16_07_26_4,11.55007042253521
PRL_16_07_26_5,11.55007042253521
PRL_16_07_26_6,11.55007042253521
PRL_16_07_27_1,11.55007042253521
PRL_16_07_27_2,11.55007042253521
PRL_16_07_27_3,11.55007042253521
PRL_16_07_27_4,11.55007042253521
PRL_16_07_27_5,11.55007042253521
PRL_16_07_27_6,11.55007042253521
PRL_16_07_28_1,11.55007042253521
PRL_16_07_28_2,11.55007042253521
PRL_16_07_28_3,11.55007042253521
PRL_16_07_28_4,11.55007042253521
PRL_16_07_28_5,11.55007042253521
PRL_16_07_28_6,11.55007042253521
PRL_16_07_29_1,11.55007042253521
PRL_16_07_29_2,11.55007042253521
PRL_16_07_29_3,11.55007042253521
PRL_16_07_29_4,11.55007042253521
PRL_16_07_29_5,11.55007042253521
PRL_16_07_29_6,11.55007042253521
PRL_16_07_30_1,11.55007042253521
PRL_16_07_30_2,11.55007042253521
PRL_16_07_30_3,11.55007042253521
PRL_16_07_30_4,11.55007042253521
PRL_16_07_30_5,11.55007042253521
PRL_16_07_30_6,11.55007042253521
PRL_16_07_31_1,11.55007042253521
PRL_16_07_31_2,11.55007042253521
PRL_16_07_31_3,11.55007042253521
PRL_16_07_31_4,11.55007042253521
PRL_16_07_31_5,11.55007042253521
PRL_16_07_31_6,11.55007042253521
PRL_16_08_01_1,10.631513157894737
PRL_16_08_01_2,10.631513157894737
PRL_16_08_01_3,10.631513157894737
PRL_16_08_01_4,10.631513157894737
PRL_16_08_01_5,10.631513157894737
PRL_16_08_01_6,10.631513157894737
PRL_16_08_02_1,10.631513157894737
PRL_16_08_02_2,10.631513157894737
PRL_16_08_02_3,10.631513157894737
PRL_16_08_02_4,10.631513157894737
PRL_16_08_02_5,10.631513157894737
PRL_16_08_02_6,10.631513157894737
PRL_16_08_03_1,10.631513157894737
PRL_16_08_03_2,10.631513157894737
PRL_16_08_03_3,10.631513157894737
PRL_16_08_03_4,10.631513157894737
PRL_16_08_03_5,10.631513157894737
PRL_16_08_03_6,10.631513157894737
PRL_16_08_04_1,10.631513157894737
PRL_16_08_04_2,10.631513157894737
PRL_16_08_04_3,10.631513157894737
PRL_16_08_04_4,10.631513157894737
PRL_16_08_04_5,10.631513157894737
PRL_16_08_04_6,10.631513157894737
PRL_16_08_05_1,10.631513157894737
PRL_16_08_05_2,10.631513157894737
PRL_16_08_05_3,10.631513157894737
PRL_16_08_05_4,10.631513157894737
PRL_16_08_05_5,10.631513157894737
PRL_16_08_05_6,10.631513157894737
PRL_16_08_06_1,10.631513157894737
PRL_16_08_06_2,10.631513157894737
PRL_16_08_06_3,10.631513157894737
PRL_16_08_06_4,10.631513157894737
PRL_16_08_06_5,10.631513157894737
PRL_16_08_06_6,10.631513157894737
PRL_16_08_07_1,10.631513157894737
PRL_16_08_07_2,10.631513157894737
PRL_16_08_07_3,10.631513157894737
PRL_16_08_07_4,10.631513157894737
PRL_16_08_07_5,10.631513157894737
PRL_16_08_07_6,10.631513157894737
PRL_16_08_08_1,10.298509316770186
PRL_16_08_08_2,10.298509316770186
PRL_16_08_08_3,10.298509316770186
PRL_16_08_08_4,10.298509316770186
PRL_16_08_08_5,10.298509316770186
PRL_16_08_08_6,10.298509316770186
PRL_16_08_09_1,10.298509316770186
PRL_16_08_09_2,10.298509316770186
PRL_16_08_09_3,10.298509316770186
PRL_16_08_09_4,10.298509316770186
PRL_16_08_09_5,10.298509316770186
PRL_16_08_09_6,10.298509316770186
PRL_16_08_10_1,10.298509316770186
PRL_16_08_10_2,10.298509316770186
PRL_16_08_10_3,10.298509316770186
PRL_16_08_10_4,10.298509316770186
PRL_16_08_10_5,10.298509316770186
PRL_16_08_10_6,10.298509316770186
PRL_16_08_11_1,10.298509316770186
PRL_16_08_11_2,10.298509316770186
PRL_16_08_11_3,10.298509316770186
PRL_16_08_11_4,10.298509316770186
PRL_16_08_11_5,10.298509316770186
PRL_16_08_11_6,10.298509316770186
PRL_16_08_12_1,10.298509316770186
PRL_16_08_12_2,10.298509316770186
PRL_16_08_12_3,10.298509316770186
PRL_16_08_12_4,10.298509316770186
PRL_16_08_12_5,10.298509316770186
PRL_16_08_12_6,10.298509316770186
PRL_16_08_13_1,10.298509316770186
PRL_16_08_13_2,10.298509316770186
PRL_16_08_13_3,10.298509316770186
PRL_16_08_13_4,10.298509316770186
PRL_16_08_13_5,10.298509316770186
PRL_16_08_13_6,10.298509316770186
PRL_16_08_14_1,10.298509316770186
PRL_16_08_14_2,10.298509316770186
PRL_16_08_14_3,10.298509316770186
PRL_16_08_14_4,10.298509316770186
PRL_16_08_14_5,10.298509316770186
PRL_16_08_14_6,10.298509316770186
PRL_16_08_15_1,11.081046511627907
PRL_16_08_15_2,11.081046511627907
PRL_16_08_15_3,11.081046511627907
PRL_16_08_15_4,11.081046511627907
PRL_16_08_15_5,11.081046511627907
PRL_16_08_15_6,11.081046511627907
PRL_16_08_16_1,11.081046511627907
PRL_16_08_16_2,11.081046511627907
PRL_16_08_16_3,11.081046511627907
PRL_16_08_16_4,11.081046511627907
PRL_16_08_16_5,11.081046511627907
PRL_16_08_16_6,11.081046511627907
PRL_16_08_17_1,11.081046511627907
PRL_16_08_17_2,11.081046511627907
PRL_16_08_17_3,11.081046511627907
PRL_16_08_17_4,11.081046511627907
PRL_16_08_17_5,11.081046511627907
PRL_16_08_17_6,11.081046511627907
PRL_16_08_18_1,11.081046511627907
PRL_16_08_18_2,11.081046511627907
PRL_16_08_18_3,11.081046511627907
PRL_16_08_18_4,11.081046511627907
PRL_16_08_18_5,11.081046511627907
PRL_16_08_18_6,11.081046511627907
PRL_16_08_19_1,11.081046511627907
PRL_16_08_19_2,11.081046511627907
PRL_16_08_19_3,11.081046511627907
PRL_16_08_19_4,11.081046511627907
PRL_16_08_19_5,11.081046511627907
PRL_16_08_19_6,11.081046511627907
PRL_16_08_20_1,11.081046511627907
PRL_16_08_20_2,11.081046511627907
PRL_16_08_20_3,11.081046511627907
PRL_16_08_20_4,11.081046511627907
PRL_16_08_20_5,11.081046511627907
PRL_16_08_20_6,11.081046511627907
PRL_16_08_21_1,11.081046511627907
PRL_16_08_21_2,11.081046511627907
PRL_16_08_21_3,11.081046511627907
PRL_16_08_21_4,11.081046511627907
PRL_16_08_21_5,11.081046511627907
PRL_16_08_21_6,11.081046511627907
PRL_16_08_22_1,11.864935897435897
PRL_16_08_22_2,11.864935897435897
